projectName,name,pathFile,productionFile,junitVersion,loc,qtdMethods,testSmellName,testSmellMethod,testSmellLineBegin,testSmellLineEnd
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testNestedObject,72, 73, 77, 83, 83,72, 73, 77, 83, 83
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testWriteAfterClose,89, 90, 91, 92, 93,89, 90, 91, 92, 93
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testPrematureClose,104, 105, 107,104, 105, 107
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testSerializeNullsFalse,116, 117, 118, 119, 120, 121, 121,116, 117, 118, 119, 120, 121, 121
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testSerializeNullsTrue,127, 128, 129, 130, 131, 132, 132,127, 128, 129, 130, 131, 132, 132
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testLenientNansAndInfinities,177, 178, 179, 185, 186, 186,177, 178, 179, 185, 186, 186
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testStrictNansAndInfinities,192, 193, 195,192, 193, 195
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testStrictBoxedNansAndInfinities,229, 230, 232,229, 230, 232
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Eager Test,testJsonValue,266, 268,266, 268
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testArray,42,42
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testNestedArray,56,56
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testObject,66,66
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testNestedObject,83,83
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testWriteAfterClose,96,96
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testPrematureClose,108,108
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testSerializeNullsFalse,121,121
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testSerializeNullsTrue,132,132
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testEmptyWriter,138,138
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testBeginArray,144,144
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testBeginObject,150,150
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testValueString,157,157
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testBoolValue,164,164
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testBoolMaisValue,171,171
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testLenientNansAndInfinities,186,186
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,196,196
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,201,201
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,206,206
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,211,211
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,216,216
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictNansAndInfinities,221,221
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,233,233
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,238,238
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,243,243
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,248,248
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,253,253
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testStrictBoxedNansAndInfinities,258,258
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Assertion Roulette,testJsonValue,269,269
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testWriteAfterClose,94 - 98,94 - 98
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testPrematureClose,106 - 110,106 - 110
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,194 - 198,194 - 198
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,199 - 203,199 - 203
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,204 - 208,204 - 208
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,209 - 213,209 - 213
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,214 - 218,214 - 218
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictNansAndInfinities,219 - 223,219 - 223
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,231 - 235,231 - 235
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,236 - 240,236 - 240
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,241 - 245,241 - 245
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,246 - 250,246 - 250
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,251 - 255,251 - 255
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testStrictBoxedNansAndInfinities,256 - 260,256 - 260
gson,JsonTreeWriterTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/bind/JsonTreeWriterTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/bind/JsonTreeWriter.java,JUnit4,285,19,Exception Catching Throwing,testJsonValue,267 - 271,267 - 271
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,11,11
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,13,13
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,14,14
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,16,16
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,17,17
gson,SqlTypesSupportTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/sql/SqlTypesSupportTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/sql/SqlTypesSupport.java,JUnit4,20,1,Assertion Roulette,testSupported,18,18
gson,GsonBuildConfigTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/GsonBuildConfigTest.java,/root/.jnose_projects/gson/gson/src/main/java-templates/com/google/gson/internal/GsonBuildConfig.java,JUnit4,33,1,Assertion Roulette,testEnsureGsonBuildConfigGetsUpdatedToMavenVersion,31,31
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testGetMajorJavaVersion,33,33
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava6,38,38
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava7,43,43
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,48,48
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,49,49
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,50,50
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,51,51
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,52,52
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,55,55
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava8,56,56
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,62,62
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,63,63
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,65,65
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,66,66
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,67,67
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava9,68,68
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testJava10,73,73
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Magic Number Test,testUnknownVersionFormat,78,78
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Lazy Test,testGetMajorJavaVersion, testJava6, testJava7, testJava8, testJava9, testJava10, testUnknownVersionFormat,33, 38, 43, 48, 49, 50, 51, 52, 55, 56, 62, 63, 65, 66, 67, 68, 73, 78,33, 38, 43, 48, 49, 50, 51, 52, 55, 56, 62, 63, 65, 66, 67, 68, 73, 78
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testGetMajorJavaVersion,33,33
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava6,38,38
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava7,43,43
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,48,48
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,49,49
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,50,50
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,51,51
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,52,52
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,55,55
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava8,56,56
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,62,62
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,63,63
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,65,65
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,66,66
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,67,67
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava9,68,68
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testJava10,73,73
gson,JavaVersionTest,/root/.jnose_projects/gson/gson/src/test/java/com/google/gson/internal/JavaVersionTest.java,/root/.jnose_projects/gson/gson/src/main/java/com/google/gson/internal/JavaVersion.java,JUnit4,80,7,Assertion Roulette,testUnknownVersionFormat,78,78
